2.429000000000000000e+03,1.147797930898496730e-04
2.430000000000000000e+03,1.168421926820902576e-04
2.431000000000000000e+03,1.171812268102698538e-04
2.432000000000000000e+03,1.171147546748910239e-04
2.433000000000000000e+03,1.203881502670681706e-04
2.434000000000000000e+03,1.182997085728301713e-04
2.435000000000000000e+03,1.204152008694178515e-04
2.436000000000000000e+03,1.219527261792020578e-04
2.437000000000000000e+03,1.212224081007944358e-04
2.438000000000000000e+03,1.218393641623775366e-04
2.439000000000000000e+03,1.230306108931989210e-04
2.440000000000000000e+03,1.251122303985302011e-04
2.441000000000000000e+03,1.264526630925117410e-04
2.442000000000000000e+03,1.278630568190433181e-04
2.443000000000000000e+03,1.292717447465527878e-04
2.444000000000000000e+03,1.288594302489506644e-04
2.445000000000000000e+03,1.316130580444613155e-04
2.446000000000000000e+03,1.300912734606409708e-04
2.447000000000000000e+03,1.322532268623219604e-04
2.448000000000000000e+03,1.350703661600745570e-04
2.449000000000000000e+03,1.352678071085060101e-04
2.450000000000000000e+03,1.357185441891758763e-04
2.451000000000000000e+03,1.361399783338213909e-04
2.452000000000000000e+03,1.392212533062325440e-04
2.453000000000000000e+03,1.384479602336404695e-04
2.454000000000000000e+03,1.407843591869142874e-04
2.455000000000000000e+03,1.395327985175348281e-04
2.456000000000000000e+03,1.428336755287145157e-04
2.457000000000000000e+03,1.427918094500802825e-04
2.458000000000000000e+03,1.426425317759356308e-04
2.459000000000000000e+03,1.450082018422460604e-04
2.460000000000000000e+03,1.456689737549428647e-04
2.461000000000000000e+03,1.466577479049832405e-04
2.462000000000000000e+03,1.468303386685305045e-04
2.463000000000000000e+03,1.497004430328031856e-04
2.464000000000000000e+03,1.535254652980438603e-04
2.465000000000000000e+03,1.544632407367121419e-04
2.466000000000000000e+03,1.530335662694194676e-04
2.467000000000000000e+03,1.551936261952089431e-04
2.468000000000000000e+03,1.548151192721232796e-04
2.469000000000000000e+03,1.552714144300173604e-04
2.470000000000000000e+03,1.595748235476569094e-04
2.471000000000000000e+03,1.593952911859490519e-04
2.472000000000000000e+03,1.593114929069045079e-04
2.473000000000000000e+03,1.641553418241300936e-04
2.474000000000000000e+03,1.620036002977264314e-04
2.475000000000000000e+03,1.642509107280853205e-04
2.476000000000000000e+03,1.668062331883003225e-04
2.477000000000000000e+03,1.692616790729021355e-04
2.478000000000000000e+03,1.667572205478816774e-04
2.479000000000000000e+03,1.708152718455034343e-04
2.480000000000000000e+03,1.718463224034991286e-04
2.481000000000000000e+03,1.739933921210740000e-04
2.482000000000000000e+03,1.748112025397285366e-04
2.483000000000000000e+03,1.727190111829876931e-04
2.484000000000000000e+03,1.753983870802403955e-04
2.485000000000000000e+03,1.767643429326670355e-04
2.486000000000000000e+03,1.772553455430596835e-04
2.487000000000000000e+03,1.801556411246667147e-04
2.488000000000000000e+03,1.821643825177027742e-04
2.489000000000000000e+03,1.851846437214174461e-04
2.490000000000000000e+03,1.867126361458135001e-04
2.491000000000000000e+03,1.853329546983882364e-04
2.492000000000000000e+03,1.867537515138154307e-04
2.493000000000000000e+03,1.882936329948723872e-04
2.494000000000000000e+03,1.908830394244650304e-04
2.495000000000000000e+03,1.946859793783489788e-04
2.496000000000000000e+03,1.912426817838670974e-04
2.497000000000000000e+03,1.961097471064970313e-04
2.498000000000000000e+03,1.953895408489949258e-04
2.499000000000000000e+03,1.990335152290077499e-04
2.500000000000000000e+03,2.013329436932482770e-04
2.501000000000000000e+03,2.013226344666611291e-04
2.502000000000000000e+03,2.018574812945998526e-04
2.503000000000000000e+03,2.036658765807042456e-04
2.504000000000000000e+03,2.033760591427383538e-04
2.505000000000000000e+03,2.102375364917811486e-04
2.506000000000000000e+03,2.076988594258429130e-04
2.507000000000000000e+03,2.096575096690034008e-04
2.508000000000000000e+03,2.104975651848172151e-04
2.509000000000000000e+03,2.114441570431425455e-04
2.510000000000000000e+03,2.169232256903653728e-04
2.511000000000000000e+03,2.171857056154805434e-04
2.512000000000000000e+03,2.179949199821811206e-04
2.513000000000000000e+03,2.191564668966366146e-04
2.514000000000000000e+03,2.192817961562189310e-04
2.515000000000000000e+03,2.260485054545568323e-04
2.516000000000000000e+03,2.271050344860371694e-04
2.517000000000000000e+03,2.293758827698411725e-04
2.518000000000000000e+03,2.294500423840231240e-04
2.519000000000000000e+03,2.336687543941811025e-04
2.520000000000000000e+03,2.347715823914349291e-04
2.521000000000000000e+03,2.344978365782444106e-04
2.522000000000000000e+03,2.346466046500769991e-04
2.523000000000000000e+03,2.405760087331404809e-04
2.524000000000000000e+03,2.402924402251401372e-04
2.525000000000000000e+03,2.435909852153715963e-04
2.526000000000000000e+03,2.442397499392087593e-04
2.527000000000000000e+03,2.444101715253280387e-04
2.528000000000000000e+03,2.475736480321776792e-04
2.529000000000000000e+03,2.526525319430328819e-04
2.530000000000000000e+03,2.530488300289379633e-04
2.531000000000000000e+03,2.538098667183523297e-04
2.532000000000000000e+03,2.558700981681710221e-04
2.533000000000000000e+03,2.590457575402111269e-04
2.534000000000000000e+03,2.551983339438683722e-04
2.535000000000000000e+03,2.589233195150629952e-04
2.536000000000000000e+03,2.641173660719136327e-04
2.537000000000000000e+03,2.677871571629080296e-04
2.538000000000000000e+03,2.668048560724469147e-04
2.539000000000000000e+03,2.726223719295193344e-04
2.540000000000000000e+03,2.706010807957958688e-04
2.541000000000000000e+03,2.721491904195473847e-04
2.542000000000000000e+03,2.748817546092110955e-04
2.543000000000000000e+03,2.737556344969244940e-04
2.544000000000000000e+03,2.758792143039903309e-04
2.545000000000000000e+03,2.781702891617665813e-04
2.546000000000000000e+03,2.813803277077344496e-04
2.547000000000000000e+03,2.835987023179185342e-04
2.548000000000000000e+03,2.912476423626029001e-04
2.549000000000000000e+03,2.939988082471379593e-04
2.550000000000000000e+03,2.891203150725453344e-04
2.551000000000000000e+03,2.912995546952682510e-04
2.552000000000000000e+03,2.974569078777302756e-04
2.553000000000000000e+03,3.028646325855373573e-04
2.554000000000000000e+03,3.054550810023029506e-04
2.555000000000000000e+03,3.029725802706019532e-04
2.556000000000000000e+03,3.048710925907326770e-04
2.557000000000000000e+03,3.094505079328590895e-04
2.558000000000000000e+03,3.067029033535055571e-04
2.559000000000000000e+03,3.165920534829305211e-04
2.560000000000000000e+03,3.151220673610345387e-04
2.561000000000000000e+03,3.169934088498816901e-04
2.562000000000000000e+03,3.191533285947771191e-04
2.563000000000000000e+03,3.259358441002067398e-04
2.564000000000000000e+03,3.215338213126929718e-04
2.565000000000000000e+03,3.312810602193996183e-04
2.566000000000000000e+03,3.256375608219621524e-04
2.567000000000000000e+03,3.305732389841272681e-04
2.568000000000000000e+03,3.315468623288551323e-04
2.569000000000000000e+03,3.414037725311881060e-04
2.570000000000000000e+03,3.389697162700375851e-04
2.571000000000000000e+03,3.473798285019605954e-04
2.572000000000000000e+03,3.447464546393765972e-04
2.573000000000000000e+03,3.521648250933328205e-04
2.574000000000000000e+03,3.462973760530761789e-04
2.575000000000000000e+03,3.517282403196687239e-04
2.576000000000000000e+03,3.506574861498399352e-04
2.577000000000000000e+03,3.604960157236022423e-04
2.578000000000000000e+03,3.639104863192184607e-04
2.579000000000000000e+03,3.625846354591958937e-04
2.580000000000000000e+03,3.612958215983352937e-04
2.581000000000000000e+03,3.656817432953387149e-04
2.582000000000000000e+03,3.741966225905044669e-04
2.583000000000000000e+03,3.700378183545037177e-04
2.584000000000000000e+03,3.768538546152292433e-04
2.585000000000000000e+03,3.817812395133915243e-04
2.586000000000000000e+03,3.864168471272354873e-04
2.587000000000000000e+03,3.839314452686495415e-04
2.588000000000000000e+03,3.848991567816326684e-04
2.589000000000000000e+03,3.891700715913752324e-04
2.590000000000000000e+03,3.915218558327826612e-04
2.591000000000000000e+03,3.923351645097659479e-04
2.592000000000000000e+03,4.036945593016135554e-04
2.593000000000000000e+03,4.076681857296206215e-04
2.594000000000000000e+03,4.057152579840980744e-04
2.595000000000000000e+03,4.075085671515961427e-04
2.596000000000000000e+03,4.118549759267633569e-04
2.597000000000000000e+03,4.121122871178531616e-04
2.598000000000000000e+03,4.232793982785447852e-04
2.599000000000000000e+03,4.241208931841351586e-04
2.600000000000000000e+03,4.269929165752250140e-04
2.601000000000000000e+03,4.283850043933072637e-04
2.602000000000000000e+03,4.371864676694128512e-04
2.603000000000000000e+03,4.380752510909608041e-04
2.604000000000000000e+03,4.356214389003104323e-04
2.605000000000000000e+03,4.410778300577810869e-04
2.606000000000000000e+03,4.471743983083483246e-04
2.607000000000000000e+03,4.431729896363084263e-04
2.608000000000000000e+03,4.468995010703666814e-04
2.609000000000000000e+03,4.582385020007913854e-04
2.610000000000000000e+03,4.510263826826886938e-04
2.611000000000000000e+03,4.553156736974366234e-04
2.612000000000000000e+03,4.707889536882702074e-04
2.613000000000000000e+03,4.667379405922216775e-04
2.614000000000000000e+03,4.766039764942003637e-04
2.615000000000000000e+03,4.679247767460576520e-04
2.616000000000000000e+03,4.830571071625291285e-04
2.617000000000000000e+03,4.749591083870327514e-04
2.618000000000000000e+03,4.902305027375392348e-04
2.619000000000000000e+03,4.906308349443657454e-04
2.620000000000000000e+03,4.879647471552941962e-04
2.621000000000000000e+03,4.917268855807168867e-04
2.622000000000000000e+03,5.029074084949721433e-04
2.623000000000000000e+03,5.003282963624397679e-04
2.624000000000000000e+03,5.119320400176863121e-04
2.625000000000000000e+03,5.104946186697061853e-04
2.626000000000000000e+03,5.195282970351493019e-04
2.627000000000000000e+03,5.190472812239048600e-04
2.628000000000000000e+03,5.201507675465361340e-04
2.629000000000000000e+03,5.220472015668261483e-04
2.630000000000000000e+03,5.348966415243143393e-04
2.631000000000000000e+03,5.317386023074171814e-04
2.632000000000000000e+03,5.430450807924043716e-04
2.633000000000000000e+03,5.473952641254762642e-04
2.634000000000000000e+03,5.480251788696891870e-04
2.635000000000000000e+03,5.434682106542900945e-04
2.636000000000000000e+03,5.460870297048455758e-04
2.637000000000000000e+03,5.641232143585509081e-04
2.638000000000000000e+03,5.602670483943087776e-04
2.639000000000000000e+03,5.717510431386546577e-04
2.640000000000000000e+03,5.698018041284814549e-04
2.641000000000000000e+03,5.742749329954293389e-04
2.642000000000000000e+03,5.861117164747287750e-04
2.643000000000000000e+03,5.826157547119566443e-04
2.644000000000000000e+03,5.796360647380016532e-04
2.645000000000000000e+03,5.819166103917160432e-04
2.646000000000000000e+03,5.877504919202692236e-04
2.647000000000000000e+03,5.938092720067244829e-04
2.648000000000000000e+03,6.067507463809051907e-04
2.649000000000000000e+03,6.054384878837044915e-04
2.650000000000000000e+03,6.182958540141479621e-04
2.651000000000000000e+03,6.131419922444015418e-04
2.652000000000000000e+03,6.278265866813714010e-04
2.653000000000000000e+03,6.201506845089786637e-04
2.654000000000000000e+03,6.387371335212945053e-04
2.655000000000000000e+03,6.368769075660251321e-04
2.656000000000000000e+03,6.382419460457317744e-04
2.657000000000000000e+03,6.361536652798833536e-04
2.658000000000000000e+03,6.573063132532630352e-04
2.659000000000000000e+03,6.573958729944689950e-04
2.660000000000000000e+03,6.600187118086609048e-04
2.661000000000000000e+03,6.574631710557911173e-04
2.662000000000000000e+03,6.711722924865413248e-04
2.663000000000000000e+03,6.676485007669993345e-04
2.664000000000000000e+03,6.705660010572261822e-04
2.665000000000000000e+03,6.754572336442728414e-04
2.666000000000000000e+03,6.900548176625020003e-04
2.667000000000000000e+03,6.932444094421821770e-04
2.668000000000000000e+03,6.957824670613538265e-04
2.669000000000000000e+03,6.911066337997235666e-04
2.670000000000000000e+03,7.142234808944464925e-04
2.671000000000000000e+03,7.201855500363578541e-04
2.672000000000000000e+03,7.263005506999304630e-04
2.673000000000000000e+03,7.261272564017218168e-04
2.674000000000000000e+03,7.259887809548891922e-04
2.675000000000000000e+03,7.237703564339247921e-04
2.676000000000000000e+03,7.472346627465056195e-04
2.677000000000000000e+03,7.433868030155922407e-04
2.678000000000000000e+03,7.423303723360271658e-04
2.679000000000000000e+03,7.551301772806144662e-04
2.680000000000000000e+03,7.605940155763614516e-04
2.681000000000000000e+03,7.721941936865768952e-04
2.682000000000000000e+03,7.577357961202999415e-04
2.683000000000000000e+03,7.723910214359944572e-04
2.684000000000000000e+03,7.717900137942158324e-04
2.685000000000000000e+03,7.799837556549957598e-04
2.686000000000000000e+03,7.803742519737161092e-04
2.687000000000000000e+03,7.871696824734704216e-04
2.688000000000000000e+03,8.035701506286567703e-04
2.689000000000000000e+03,8.002888657319638926e-04
2.690000000000000000e+03,8.024497482714954390e-04
2.691000000000000000e+03,8.131062037671925357e-04
2.692000000000000000e+03,8.205911755838305333e-04
2.693000000000000000e+03,8.221764332014741333e-04
2.694000000000000000e+03,8.341735494958732932e-04
2.695000000000000000e+03,8.311269293216076888e-04
2.696000000000000000e+03,8.486536168010049052e-04
2.697000000000000000e+03,8.628169432085267725e-04
2.698000000000000000e+03,8.704675588800512729e-04
2.699000000000000000e+03,8.757810532074335316e-04
2.700000000000000000e+03,8.651663718124890040e-04
2.701000000000000000e+03,8.685451788446495658e-04
2.702000000000000000e+03,8.813927447361329451e-04
2.703000000000000000e+03,8.909266916816201837e-04
2.704000000000000000e+03,9.111256007187279503e-04
2.705000000000000000e+03,8.924774586172125931e-04
2.706000000000000000e+03,9.186338844901280288e-04
2.707000000000000000e+03,9.086887135328684762e-04
2.708000000000000000e+03,9.320722755065635702e-04
2.709000000000000000e+03,9.428136214661821460e-04
2.710000000000000000e+03,9.296952562420664331e-04
2.711000000000000000e+03,9.496767620377086433e-04
2.712000000000000000e+03,9.556386115899493392e-04
2.713000000000000000e+03,9.451045249902955900e-04
2.714000000000000000e+03,9.738793039820572766e-04
2.715000000000000000e+03,9.742640916180480767e-04
2.716000000000000000e+03,9.867057288323807795e-04
2.717000000000000000e+03,9.763818986032079183e-04
2.718000000000000000e+03,9.758016267005587344e-04
2.719000000000000000e+03,9.996053362772813929e-04
2.720000000000000000e+03,9.924107707264631130e-04
2.721000000000000000e+03,1.018609222079945543e-03
2.722000000000000000e+03,1.004799055342293261e-03
2.723000000000000000e+03,1.012558704783809429e-03
2.724000000000000000e+03,1.021554476731909846e-03
2.725000000000000000e+03,1.031002577931812696e-03
2.726000000000000000e+03,1.033905287970035732e-03
2.727000000000000000e+03,1.067712507901852261e-03
2.728000000000000000e+03,1.075748121855313669e-03
2.729000000000000000e+03,1.058951565153901792e-03
2.730000000000000000e+03,1.088033305345670592e-03
2.731000000000000000e+03,1.066273299174492649e-03
2.732000000000000000e+03,1.086505518486099303e-03
2.733000000000000000e+03,1.103047934602665887e-03
2.734000000000000000e+03,1.114606234749675835e-03
2.735000000000000000e+03,1.125361113068252747e-03
2.736000000000000000e+03,1.125130362547107146e-03
2.737000000000000000e+03,1.127708794389407172e-03
2.738000000000000000e+03,1.142465242913540254e-03
2.739000000000000000e+03,1.141249541882871036e-03
2.740000000000000000e+03,1.156203269230076346e-03
2.741000000000000000e+03,1.145723953736048437e-03
2.742000000000000000e+03,1.150759580546945266e-03
2.743000000000000000e+03,1.173384722614447418e-03
2.744000000000000000e+03,1.173024760345932642e-03
2.745000000000000000e+03,1.180304705523308687e-03
2.746000000000000000e+03,1.185318557830789031e-03
2.747000000000000000e+03,1.196551324984200483e-03
2.748000000000000000e+03,1.198427028872023434e-03
2.749000000000000000e+03,1.223831781690977883e-03
2.750000000000000000e+03,1.242840298604249447e-03
2.751000000000000000e+03,1.245925797185395544e-03
2.752000000000000000e+03,1.254216996559353323e-03
2.753000000000000000e+03,1.253670093902729040e-03
2.754000000000000000e+03,1.245974311687650035e-03
2.755000000000000000e+03,1.268920176564931933e-03
2.756000000000000000e+03,1.276786542190985058e-03
2.757000000000000000e+03,1.302416609475868462e-03
2.758000000000000000e+03,1.291369052659342492e-03
2.759000000000000000e+03,1.288595298617036715e-03
2.760000000000000000e+03,1.316368465338121820e-03
2.761000000000000000e+03,1.339372394931088181e-03
2.762000000000000000e+03,1.322754939284900280e-03
2.763000000000000000e+03,1.354396257577019508e-03
2.764000000000000000e+03,1.363292437909093642e-03
2.765000000000000000e+03,1.361213125025546779e-03
2.766000000000000000e+03,1.385961478894587188e-03
2.767000000000000000e+03,1.384414208864228474e-03
2.768000000000000000e+03,1.372917034608310332e-03
2.769000000000000000e+03,1.398307812511134438e-03
2.770000000000000000e+03,1.420195311179380838e-03
2.771000000000000000e+03,1.436907411232250581e-03
2.772000000000000000e+03,1.412649650893314920e-03
2.773000000000000000e+03,1.420989844179865440e-03
2.774000000000000000e+03,1.436244700124239765e-03
2.775000000000000000e+03,1.476019171999927828e-03
2.776000000000000000e+03,1.456111310215059320e-03
2.777000000000000000e+03,1.480337303781755149e-03
2.778000000000000000e+03,1.478504689533419571e-03
2.779000000000000000e+03,1.499504621447134882e-03
2.780000000000000000e+03,1.509359356981568052e-03
2.781000000000000000e+03,1.491277124355868539e-03
2.782000000000000000e+03,1.541466783706334437e-03
2.783000000000000000e+03,1.514909687375826444e-03
2.784000000000000000e+03,1.536590620760312298e-03
2.785000000000000000e+03,1.539327762730228642e-03
2.786000000000000000e+03,1.554492355135321741e-03
2.787000000000000000e+03,1.587722888065812906e-03
2.788000000000000000e+03,1.569082302029109477e-03
2.789000000000000000e+03,1.594668867872286663e-03
2.790000000000000000e+03,1.601522120702596110e-03
2.791000000000000000e+03,1.618292666383012264e-03
2.792000000000000000e+03,1.611151612746385868e-03
2.793000000000000000e+03,1.661121752403405200e-03
2.794000000000000000e+03,1.645959554506897437e-03
2.795000000000000000e+03,1.661765899074297160e-03
2.796000000000000000e+03,1.683336598336584175e-03
2.797000000000000000e+03,1.682692590555161802e-03
2.798000000000000000e+03,1.683986430973421610e-03
2.799000000000000000e+03,1.710701246671067705e-03
2.800000000000000000e+03,1.703100482196917521e-03
2.801000000000000000e+03,1.707642205826696716e-03
2.802000000000000000e+03,1.732173723749904238e-03
2.803000000000000000e+03,1.768445421946934206e-03
2.804000000000000000e+03,1.774175736991100323e-03
2.805000000000000000e+03,1.791772693101283467e-03
2.806000000000000000e+03,1.781028336902491620e-03
2.807000000000000000e+03,1.780243046880674402e-03
2.808000000000000000e+03,1.783278559486360573e-03
2.809000000000000000e+03,1.833989572420096845e-03
2.810000000000000000e+03,1.853832532038834132e-03
2.811000000000000000e+03,1.843952993631281902e-03
2.812000000000000000e+03,1.840542553738689366e-03
2.813000000000000000e+03,1.859809526536301784e-03
2.814000000000000000e+03,1.870011838926884974e-03
2.815000000000000000e+03,1.909129725528658063e-03
2.816000000000000000e+03,1.870301511341179680e-03
2.817000000000000000e+03,1.896266978143880530e-03
2.818000000000000000e+03,1.909592857681907370e-03
2.819000000000000000e+03,1.915727089998837257e-03
2.820000000000000000e+03,1.921684998287805611e-03
2.821000000000000000e+03,1.970009100997210157e-03
2.822000000000000000e+03,1.996034250320127303e-03
2.823000000000000000e+03,1.954973243749357110e-03
2.824000000000000000e+03,1.999309906524857246e-03
2.825000000000000000e+03,2.014071069310727387e-03
2.826000000000000000e+03,2.014095141574856907e-03
2.827000000000000000e+03,2.021319852788261602e-03
2.828000000000000000e+03,2.072098772513874133e-03
2.829000000000000000e+03,2.047945619997198347e-03
2.830000000000000000e+03,2.073099112274668417e-03
2.831000000000000000e+03,2.089945983931628618e-03
2.832000000000000000e+03,2.095119302850027496e-03
2.833000000000000000e+03,2.102941183379898604e-03
2.834000000000000000e+03,2.142457066599889621e-03
2.835000000000000000e+03,2.160322179202268586e-03
2.836000000000000000e+03,2.181956191532348661e-03
2.837000000000000000e+03,2.156062668448472178e-03
2.838000000000000000e+03,2.164466955408951912e-03
2.839000000000000000e+03,2.193210949493083241e-03
2.840000000000000000e+03,2.191046356677739740e-03
2.841000000000000000e+03,2.213978488478117890e-03
2.842000000000000000e+03,2.249094612123153040e-03
2.843000000000000000e+03,2.265976929721130653e-03
2.844000000000000000e+03,2.283523879011490742e-03
2.845000000000000000e+03,2.286122121217645103e-03
2.846000000000000000e+03,2.281429037350725993e-03
2.847000000000000000e+03,2.324728374872994056e-03
2.848000000000000000e+03,2.337968070084071089e-03
2.849000000000000000e+03,2.337001726732191795e-03
2.850000000000000000e+03,2.342638193118203472e-03
2.851000000000000000e+03,2.370154248555079047e-03
2.852000000000000000e+03,2.405197407997226259e-03
2.853000000000000000e+03,2.394108137213641317e-03
2.854000000000000000e+03,2.436624714224099215e-03
2.855000000000000000e+03,2.394634310061051138e-03
2.856000000000000000e+03,2.465352883303871968e-03
2.857000000000000000e+03,2.451061968134693545e-03
2.858000000000000000e+03,2.461806238576402968e-03
2.859000000000000000e+03,2.462608175641515899e-03
2.860000000000000000e+03,2.485840060988520669e-03
2.861000000000000000e+03,2.475916059739032612e-03
2.862000000000000000e+03,2.530214544232138336e-03
2.863000000000000000e+03,2.573511793687558499e-03
2.864000000000000000e+03,2.585136624264205030e-03
2.865000000000000000e+03,2.559632465815637418e-03
2.866000000000000000e+03,2.550888712435153260e-03
2.867000000000000000e+03,2.589370606593131320e-03
2.868000000000000000e+03,2.600181842610394672e-03
2.869000000000000000e+03,2.656452322443436653e-03
2.870000000000000000e+03,2.644472469303839422e-03
2.871000000000000000e+03,2.679819753148702209e-03
2.872000000000000000e+03,2.656838591828329307e-03
2.873000000000000000e+03,2.694272411966795473e-03
2.874000000000000000e+03,2.707813748140932338e-03
2.875000000000000000e+03,2.757456175010009666e-03
2.876000000000000000e+03,2.720439876437074668e-03
2.877000000000000000e+03,2.757678048104135644e-03
2.878000000000000000e+03,2.796273269342384495e-03
2.879000000000000000e+03,2.787558443202476765e-03
2.880000000000000000e+03,2.811402115919608719e-03
2.881000000000000000e+03,2.822877918080561772e-03
2.882000000000000000e+03,2.823719841587401039e-03
2.883000000000000000e+03,2.860304040027608977e-03
2.884000000000000000e+03,2.914388736439887766e-03
2.885000000000000000e+03,2.865384709976467707e-03
2.886000000000000000e+03,2.881966303840421701e-03
2.887000000000000000e+03,2.951909028643761798e-03
2.888000000000000000e+03,2.915046756979925487e-03
2.889000000000000000e+03,2.970852926447759609e-03
2.890000000000000000e+03,2.971477373318207656e-03
2.891000000000000000e+03,3.018822883734796278e-03
2.892000000000000000e+03,3.049040306371548614e-03
2.893000000000000000e+03,3.006915550048255403e-03
2.894000000000000000e+03,3.053792918033388509e-03
2.895000000000000000e+03,3.057134099386417479e-03
2.896000000000000000e+03,3.107342264587366690e-03
2.897000000000000000e+03,3.093823220144358357e-03
2.898000000000000000e+03,3.097716617327886217e-03
2.899000000000000000e+03,3.118778074005339618e-03
2.900000000000000000e+03,3.145520175835846057e-03
2.901000000000000000e+03,3.218429542935421529e-03
2.902000000000000000e+03,3.184797825303951110e-03
2.903000000000000000e+03,3.208934782390562152e-03
2.904000000000000000e+03,3.268773224515067553e-03
2.905000000000000000e+03,3.260869644403863610e-03
2.906000000000000000e+03,3.286487254763624955e-03
2.907000000000000000e+03,3.287407936193328158e-03
2.908000000000000000e+03,3.330496174468596752e-03
2.909000000000000000e+03,3.284755149317741211e-03
2.910000000000000000e+03,3.314696882993230839e-03
2.911000000000000000e+03,3.374933802323352387e-03
2.912000000000000000e+03,3.410027639242920686e-03
2.913000000000000000e+03,3.421892770552848687e-03
2.914000000000000000e+03,3.410910446860103678e-03
2.915000000000000000e+03,3.460223968864455362e-03
2.916000000000000000e+03,3.438152849937501331e-03
2.917000000000000000e+03,3.490168440915267494e-03
2.918000000000000000e+03,3.501359571140289471e-03
2.919000000000000000e+03,3.551747006369238967e-03
2.920000000000000000e+03,3.485307202526646483e-03
2.921000000000000000e+03,3.608826629624480465e-03
2.922000000000000000e+03,3.548924358357553443e-03
2.923000000000000000e+03,3.582098770219306876e-03
2.924000000000000000e+03,3.604440822963685034e-03
2.925000000000000000e+03,3.636360565443472366e-03
2.926000000000000000e+03,3.625162816695758246e-03
2.927000000000000000e+03,3.646598235200820218e-03
2.928000000000000000e+03,3.715829635418564474e-03
2.929000000000000000e+03,3.760062799071961157e-03
2.930000000000000000e+03,3.717375262629912368e-03
2.931000000000000000e+03,3.765914609821419037e-03
2.932000000000000000e+03,3.778845692230600392e-03
2.933000000000000000e+03,3.797834655552874503e-03
2.934000000000000000e+03,3.778780763903608585e-03
2.935000000000000000e+03,3.858337856545946028e-03
2.936000000000000000e+03,3.807406535406399062e-03
2.937000000000000000e+03,3.886256639197442197e-03
2.938000000000000000e+03,3.869567221454670112e-03
2.939000000000000000e+03,3.960495772675129249e-03
2.940000000000000000e+03,3.970543859654880256e-03
2.941000000000000000e+03,3.995614179838162354e-03
2.942000000000000000e+03,4.049804457601077420e-03
2.943000000000000000e+03,3.993478920430794041e-03
2.944000000000000000e+03,4.076199144093204350e-03
2.945000000000000000e+03,4.002308940965115282e-03
2.946000000000000000e+03,4.056341887746807255e-03
2.947000000000000000e+03,4.085950355432254461e-03
2.948000000000000000e+03,4.064226164317475201e-03
2.949000000000000000e+03,4.164700236755136675e-03
2.950000000000000000e+03,4.149562895572456341e-03
2.951000000000000000e+03,4.135494063627393260e-03
2.952000000000000000e+03,4.210485497713732997e-03
2.953000000000000000e+03,4.180525827066110950e-03
2.954000000000000000e+03,4.240776573721970026e-03
2.955000000000000000e+03,4.324054876959362685e-03
2.956000000000000000e+03,4.352280286770547450e-03
2.957000000000000000e+03,4.299910295880483846e-03
2.958000000000000000e+03,4.303703205073454614e-03
2.959000000000000000e+03,4.429767445124478328e-03
2.960000000000000000e+03,4.369596891369888388e-03
2.961000000000000000e+03,4.461970605609333514e-03
2.962000000000000000e+03,4.504030552457238823e-03
2.963000000000000000e+03,4.524575040176130082e-03
2.964000000000000000e+03,4.446680272049878015e-03
2.965000000000000000e+03,4.559123750466715676e-03
2.966000000000000000e+03,4.520813112283706033e-03
2.967000000000000000e+03,4.621211167428956185e-03
2.968000000000000000e+03,4.578875979797814542e-03
2.969000000000000000e+03,4.542137161796428596e-03
2.970000000000000000e+03,4.679487433080174556e-03
2.971000000000000000e+03,4.593772243387381736e-03
2.972000000000000000e+03,4.692112000272746254e-03
2.973000000000000000e+03,4.692505807291705300e-03
2.974000000000000000e+03,4.716847030874573438e-03
2.975000000000000000e+03,4.690119284782368232e-03
2.976000000000000000e+03,4.769129961450361589e-03
2.977000000000000000e+03,4.729653699588696331e-03
2.978000000000000000e+03,4.762200108114575739e-03
2.979000000000000000e+03,4.823600364414879285e-03
2.980000000000000000e+03,4.803813739787196439e-03
2.981000000000000000e+03,4.829383514768936271e-03
2.982000000000000000e+03,4.857400542433418060e-03
2.983000000000000000e+03,4.865438144703566545e-03
2.984000000000000000e+03,5.010176376977307743e-03
2.985000000000000000e+03,4.940629585231637658e-03
2.986000000000000000e+03,5.056885304567638149e-03
2.987000000000000000e+03,5.101599317893616009e-03
2.988000000000000000e+03,5.021625325343390296e-03
2.989000000000000000e+03,5.060472864838674520e-03
2.990000000000000000e+03,5.141030050215412116e-03
2.991000000000000000e+03,5.111878536647337934e-03
2.992000000000000000e+03,5.163072146785266554e-03
2.993000000000000000e+03,5.121184699151762505e-03
2.994000000000000000e+03,5.291289552328077607e-03
2.995000000000000000e+03,5.195568460902141340e-03
2.996000000000000000e+03,5.264003311889550382e-03
2.997000000000000000e+03,5.253045699216217501e-03
2.998000000000000000e+03,5.358480281993035360e-03
2.999000000000000000e+03,5.286274984184285812e-03
3.000000000000000000e+03,5.294072893155627076e-03
3.001000000000000000e+03,5.357799149835010613e-03
3.002000000000000000e+03,5.397503359017363257e-03
3.003000000000000000e+03,5.471721451985788777e-03
3.004000000000000000e+03,5.481270872723572989e-03
3.005000000000000000e+03,5.579103606625102768e-03
3.006000000000000000e+03,5.541463092238655894e-03
3.007000000000000000e+03,5.497701909040828526e-03
3.008000000000000000e+03,5.643785309072400606e-03
3.009000000000000000e+03,5.583275872890009796e-03
3.010000000000000000e+03,5.589808695680981501e-03
3.011000000000000000e+03,5.575369220487199837e-03
