5.820000000000000000e+02,2.698219987369108192e-09
5.830000000000000000e+02,2.353209159572384810e-09
5.840000000000000000e+02,2.073236756689256964e-09
5.850000000000000000e+02,1.845122489132869109e-09
5.860000000000000000e+02,1.655686067316365289e-09
5.870000000000000000e+02,1.491747201652890994e-09
5.880000000000000000e+02,1.340125602555590681e-09
5.890000000000000000e+02,1.243827786348002676e-09
5.900000000000000000e+02,1.173024535727863090e-09
5.910000000000000000e+02,1.111535317504870591e-09
5.920000000000000000e+02,1.051152706440213872e-09
5.930000000000000000e+02,9.836692772950812162e-10
5.940000000000000000e+02,9.008776048306613189e-10
5.950000000000000000e+02,8.058624884119818387e-10
5.960000000000000000e+02,7.353873025867404434e-10
5.970000000000000000e+02,6.659830160561552689e-10
5.980000000000000000e+02,5.976496288202264186e-10
5.990000000000000000e+02,5.303871408789540993e-10
5.990249999999999773e+02,5.287192995776365070e-10
